url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
https://forseti.life/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=4&language=en&theme=forseti&include=eJw9yEEOgCAMBMAPiTzJbMoSGrGYUkn8vTfnONBDhi36ROiwLA2R1IJeIdxkOHPx50bfIaGLqaudWx0-GZpheiFYUiMK_f8Zb-cHgawjuw,https://forseti.life/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=4&language=en&theme=forseti&include=eJw9yEEOgCAMBMAPiTzJbMoSGrGYUkn8vTfnONBDhi36ROiwLA2R1IJeIdxkOHPx50bfIaGLqaudWx0-GZpheiFYUiMK_f8Zb-cHgawjuw,200,text/javascript,5,,https://forseti.life/node/1583/chat,/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=4&language=en&theme=forseti&include=eJw9yEEOgCAMBMAPiTzJbMoSGrGYUkn8vTfnONBDhi36ROiwLA2R1IJeIdxkOHPx50bfIaGLqaudWx0-GZpheiFYUiMK_f8Zb-cHgawjuw,,
https://forseti.life/sites/default/files/css/css_zdNr9oD2U5SPXTiduuL61Hx20trPcekfcnrOhjzpgM4.css?delta=0&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,https://forseti.life/sites/default/files/css/css_zdNr9oD2U5SPXTiduuL61Hx20trPcekfcnrOhjzpgM4.css?delta=0&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,200,text/css,54,,https://forseti.life/jobhunter,/sites/default/files/css/css_zdNr9oD2U5SPXTiduuL61Hx20trPcekfcnrOhjzpgM4.css?delta=0&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,,
https://forseti.life/sites/default/files/css/css_bht9XpLsrqhlj2V_Nrj_9jdnGSQfSqqsno6Q4i2Dbcc.css?delta=1&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,https://forseti.life/sites/default/files/css/css_bht9XpLsrqhlj2V_Nrj_9jdnGSQfSqqsno6Q4i2Dbcc.css?delta=1&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,200,text/css,5,,https://forseti.life/jobhunter,/sites/default/files/css/css_bht9XpLsrqhlj2V_Nrj_9jdnGSQfSqqsno6Q4i2Dbcc.css?delta=1&language=en&theme=forseti&include=eJxljeEOgyAMhF8IwiOZogVqkJK2LvHtx9SYZft3vft6l1gUjUJiNhSX7rPBK4JMQrnYY6odFd3KcSp7G3QY0kPvlWYw4uYX0BIZZPmFLukLb3__dzQGKZ8t38CuI-rCiSr6zzy17PRQwy1EUHwD0cdKbA,,
https://forseti.life/jobhunter/profile,https://forseti.life/jobhunter/profile/edit,200,text/html,241,,https://forseti.life/jobhunter,/jobhunter/profile,My Profile,
https://forseti.life/jobhunter/my-jobs,https://forseti.life/jobhunter/my-jobs,200,text/html,290,,https://forseti.life/jobhunter,/jobhunter/my-jobs,My Jobs,
https://forseti.life/jobhunter/application-submission,https://forseti.life/jobhunter/application-submission,200,text/html,149,,https://forseti.life/jobhunter,/jobhunter/application-submission,Application Submission,
https://forseti.life/jobhunter/companyresearch,https://forseti.life/jobhunter/companyresearch,200,text/html,169,,https://forseti.life/jobhunter,/jobhunter/companyresearch,Company Research,
https://forseti.life/jobhunter/profile/edit,https://forseti.life/jobhunter/profile/edit,200,text/html,131,,https://forseti.life/jobhunter,/jobhunter/profile/edit#edit-core-info,Display name,
https://forseti.life/jobhunter/job-discovery,https://forseti.life/jobhunter/job-discovery,200,text/html,104,,https://forseti.life/jobhunter,/jobhunter/job-discovery,Job Discovery,
https://forseti.life/jobhunter/interview-followup,https://forseti.life/jobhunter/interview-followup,200,text/html,86,,https://forseti.life/jobhunter,/jobhunter/interview-followup,Manage Pipeline,
https://forseti.life/jobhunter/analytics,https://forseti.life/jobhunter/analytics,200,text/html,92,,https://forseti.life/jobhunter,/jobhunter/analytics,View Analytics,
